subject_id,sex,reference_id,reference_sex,comparison_type,pair_index,split
NDARINVK5GR7ZF4,1,NDARINVXKA5TREH,2,different_sex,38,train
NDARINVK5GR7ZF4,1,NDARINV53AA4BL6,2,different_sex,39,train
NDARINVKH0DH6EC,1,NDARINVLBAKFHGK,1,same_sex,0,train
NDARINVKH0DH6EC,1,NDARINVXJ3NHHKA,1,same_sex,1,train
NDARINVKH0DH6EC,1,NDARINVWNEPJL03,1,same_sex,2,train
NDARINVKH0DH6EC,1,NDARINVGHL1WZCU,1,same_sex,3,train
NDARINVKH0DH6EC,1,NDARINVJKPF57KV,1,same_sex,4,train
NDARINVKH0DH6EC,1,NDARINVV24BU329,1,same_sex,5,train
NDARINVKH0DH6EC,1,NDARINVDCMB3LBH,1,same_sex,6,train
NDARINVKH0DH6EC,1,NDARINVJVHUKF36,1,same_sex,7,train
NDARINVKH0DH6EC,1,NDARINV65P1JE5L,1,same_sex,8,train
NDARINVKH0DH6EC,1,NDARINV6W30KJMZ,1,same_sex,9,train
NDARINVKH0DH6EC,1,NDARINV6DYLLUU6,1,same_sex,10,train
NDARINVKH0DH6EC,1,NDARINV8A1N51J2,1,same_sex,11,train
NDARINVKH0DH6EC,1,NDARINVL8PY2P4B,1,same_sex,12,train
NDARINVKH0DH6EC,1,NDARINVNUVYJFN0,1,same_sex,13,train
NDARINVKH0DH6EC,1,NDARINVCP9MXC42,1,same_sex,14,train
NDARINVKH0DH6EC,1,NDARINV23XZD51D,1,same_sex,15,train
NDARINVKH0DH6EC,1,NDARINVG5GPKJ4N,1,same_sex,16,train
NDARINVKH0DH6EC,1,NDARINV1NJVJ6VN,1,same_sex,17,train
NDARINVKH0DH6EC,1,NDARINV5HNAA4NT,1,same_sex,18,train
NDARINVKH0DH6EC,1,NDARINVZ2REMPTW,1,same_sex,19,train
NDARINVKH0DH6EC,1,NDARINVEHLY59UX,1,same_sex,20,train
NDARINVKH0DH6EC,1,NDARINVCYVT35R2,1,same_sex,21,train
NDARINVKH0DH6EC,1,NDARINVK5GR7ZF4,1,same_sex,22,train
NDARINVKH0DH6EC,1,NDARINV34XE873R,1,same_sex,23,train
NDARINVKH0DH6EC,1,NDARINVV9G24V48,1,same_sex,24,train
NDARINVKH0DH6EC,1,NDARINVN1HATRZN,1,same_sex,25,train
NDARINVKH0DH6EC,1,NDARINVH1DLLYY5,1,same_sex,26,train
NDARINVKH0DH6EC,1,NDARINV69YP46W3,1,same_sex,27,train
NDARINVKH0DH6EC,1,NDARINV9B14E538,1,same_sex,28,train
NDARINVKH0DH6EC,1,NDARINVWE1Z3L3H,1,same_sex,29,train
NDARINVKH0DH6EC,1,NDARINVLBP235A2,1,same_sex,30,train
NDARINVKH0DH6EC,1,NDARINVUJ1389BN,1,same_sex,31,train
NDARINVKH0DH6EC,1,NDARINVLJ3FUY7X,1,same_sex,32,train
NDARINVKH0DH6EC,1,NDARINV75ZYAV1X,1,same_sex,33,train
NDARINVKH0DH6EC,1,NDARINVGL730ZLT,1,same_sex,34,train
NDARINVKH0DH6EC,1,NDARINVD7969NZ4,1,same_sex,35,train
NDARINVKH0DH6EC,1,NDARINVYW440F27,1,same_sex,36,train
NDARINVKH0DH6EC,1,NDARINV8BTF3TP9,1,same_sex,37,train
NDARINVKH0DH6EC,1,NDARINV0CF1U8X8,1,same_sex,38,train
NDARINVKH0DH6EC,1,NDARINVCZ5MFAJL,1,same_sex,39,train
NDARINVKH0DH6EC,1,NDARINV7FG8NTPP,2,different_sex,0,train
NDARINVKH0DH6EC,1,NDARINV93FRJHXC,2,different_sex,1,train
NDARINVKH0DH6EC,1,NDARINV9YZV41AE,2,different_sex,2,train
NDARINVKH0DH6EC,1,NDARINV0DYF4WPG,2,different_sex,3,train
NDARINVKH0DH6EC,1,NDARINV2PG9W3G7,2,different_sex,4,train
NDARINVKH0DH6EC,1,NDARINVRMTJ44GE,2,different_sex,5,train
NDARINVKH0DH6EC,1,NDARINV05CA3VX5,2,different_sex,6,train
NDARINVKH0DH6EC,1,NDARINVLMAAJ8JJ,2,different_sex,7,train
NDARINVKH0DH6EC,1,NDARINVACZZH8LM,2,different_sex,8,train
NDARINVKH0DH6EC,1,NDARINVP3Z6VCWP,2,different_sex,9,train
NDARINVKH0DH6EC,1,NDARINV6NFVRHFA,2,different_sex,10,train
NDARINVKH0DH6EC,1,NDARINVVTV39VRA,2,different_sex,11,train
NDARINVKH0DH6EC,1,NDARINV31UPFNDE,2,different_sex,12,train
NDARINVKH0DH6EC,1,NDARINV6JKR3P49,2,different_sex,13,train
NDARINVKH0DH6EC,1,NDARINVY4HKER0E,2,different_sex,14,train
NDARINVKH0DH6EC,1,NDARINV62K5R39F,2,different_sex,15,train
NDARINVKH0DH6EC,1,NDARINV2AT88DBZ,2,different_sex,16,train
NDARINVKH0DH6EC,1,NDARINV1GVYL05C,2,different_sex,17,train
NDARINVKH0DH6EC,1,NDARINVY1KBMF25,2,different_sex,18,train
NDARINVKH0DH6EC,1,NDARINV6H7448TR,2,different_sex,19,train
NDARINVKH0DH6EC,1,NDARINVHJ7JV8XN,2,different_sex,20,train
NDARINVKH0DH6EC,1,NDARINVUU9P706U,2,different_sex,21,train
NDARINVKH0DH6EC,1,NDARINV90FEV190,2,different_sex,22,train
NDARINVKH0DH6EC,1,NDARINVWKY1N9UE,2,different_sex,23,train
NDARINVKH0DH6EC,1,NDARINVBT1JM1WA,2,different_sex,24,train
NDARINVKH0DH6EC,1,NDARINV8Y6RVMNM,2,different_sex,25,train
NDARINVKH0DH6EC,1,NDARINV4H7G4RXD,2,different_sex,26,train
NDARINVKH0DH6EC,1,NDARINV58G3ZX3W,2,different_sex,27,train
NDARINVKH0DH6EC,1,NDARINV53AA4BL6,2,different_sex,28,train
NDARINVKH0DH6EC,1,NDARINVL7YXYKK6,2,different_sex,29,train
NDARINVKH0DH6EC,1,NDARINVBMMM82AG,2,different_sex,30,train
NDARINVKH0DH6EC,1,NDARINVJ8XHKKP8,2,different_sex,31,train
NDARINVKH0DH6EC,1,NDARINVPKXLA8CU,2,different_sex,32,train
NDARINVKH0DH6EC,1,NDARINVUWAU3TFB,2,different_sex,33,train
NDARINVKH0DH6EC,1,NDARINVWXLHTR31,2,different_sex,34,train
NDARINVKH0DH6EC,1,NDARINVRAZRBGAL,2,different_sex,35,train
NDARINVKH0DH6EC,1,NDARINV3X1TYL13,2,different_sex,36,train
NDARINVKH0DH6EC,1,NDARINVETNDZFKZ,2,different_sex,37,train
NDARINVKH0DH6EC,1,NDARINVZT34GNRB,2,different_sex,38,train
NDARINVKH0DH6EC,1,NDARINV0WHFCZKU,2,different_sex,39,train
NDARINVJVHUKF36,1,NDARINVCP9MXC42,1,same_sex,0,train
NDARINVJVHUKF36,1,NDARINV5HNAA4NT,1,same_sex,1,train
NDARINVJVHUKF36,1,NDARINVPLBB3DCW,1,same_sex,2,train
NDARINVJVHUKF36,1,NDARINV69YP46W3,1,same_sex,3,train
NDARINVJVHUKF36,1,NDARINVYW440F27,1,same_sex,4,train
NDARINVJVHUKF36,1,NDARINVYZURN14T,1,same_sex,5,train
NDARINVJVHUKF36,1,NDARINVNUVYJFN0,1,same_sex,6,train
NDARINVJVHUKF36,1,NDARINVGHL1WZCU,1,same_sex,7,train
NDARINVJVHUKF36,1,NDARINVUJ1389BN,1,same_sex,8,train
NDARINVJVHUKF36,1,NDARINV8A1N51J2,1,same_sex,9,train
NDARINVJVHUKF36,1,NDARINVV24BU329,1,same_sex,10,train
NDARINVJVHUKF36,1,NDARINVL8PY2P4B,1,same_sex,11,train
NDARINVJVHUKF36,1,NDARINVCYVT35R2,1,same_sex,12,train
NDARINVJVHUKF36,1,NDARINV83PDDV47,1,same_sex,13,train
NDARINVJVHUKF36,1,NDARINVZ2REMPTW,1,same_sex,14,train
NDARINVJVHUKF36,1,NDARINVCZ5MFAJL,1,same_sex,15,train
NDARINVJVHUKF36,1,NDARINVN1HATRZN,1,same_sex,16,train
NDARINVJVHUKF36,1,NDARINV0CF1U8X8,1,same_sex,17,train
NDARINVJVHUKF36,1,NDARINVG5GPKJ4N,1,same_sex,18,train
NDARINVJVHUKF36,1,NDARINVGL730ZLT,1,same_sex,19,train
NDARINVJVHUKF36,1,NDARINV77M916PU,1,same_sex,20,train
NDARINVJVHUKF36,1,NDARINVLBAKFHGK,1,same_sex,21,train
NDARINVJVHUKF36,1,NDARINVXJ3NHHKA,1,same_sex,22,train
NDARINVJVHUKF36,1,NDARINVLJ3FUY7X,1,same_sex,23,train
NDARINVJVHUKF36,1,NDARINVD7969NZ4,1,same_sex,24,train
NDARINVJVHUKF36,1,NDARINVVFKCK80B,1,same_sex,25,train
NDARINVJVHUKF36,1,NDARINV1NJVJ6VN,1,same_sex,26,train
NDARINVJVHUKF36,1,NDARINV9B14E538,1,same_sex,27,train
NDARINVJVHUKF36,1,NDARINV21Y67TEX,1,same_sex,28,train
NDARINVJVHUKF36,1,NDARINV75ZYAV1X,1,same_sex,29,train
NDARINVJVHUKF36,1,NDARINV65P1JE5L,1,same_sex,30,train
NDARINVJVHUKF36,1,NDARINVV9G24V48,1,same_sex,31,train
NDARINVJVHUKF36,1,NDARINV8BTF3TP9,1,same_sex,32,train
NDARINVJVHUKF36,1,NDARINVF4ADZ6G5,1,same_sex,33,train
NDARINVJVHUKF36,1,NDARINVLBP235A2,1,same_sex,34,train
NDARINVJVHUKF36,1,NDARINVK5GR7ZF4,1,same_sex,35,train
NDARINVJVHUKF36,1,NDARINV34XE873R,1,same_sex,36,train
NDARINVJVHUKF36,1,NDARINVEM2F38BY,1,same_sex,37,train
NDARINVJVHUKF36,1,NDARINV6W30KJMZ,1,same_sex,38,train
NDARINVJVHUKF36,1,NDARINVWE1Z3L3H,1,same_sex,39,train
NDARINVJVHUKF36,1,NDARINVWKY1N9UE,2,different_sex,0,train
NDARINVJVHUKF36,1,NDARINV62K5R39F,2,different_sex,1,train
NDARINVJVHUKF36,1,NDARINVPKXLA8CU,2,different_sex,2,train
NDARINVJVHUKF36,1,NDARINVBT1JM1WA,2,different_sex,3,train
NDARINVJVHUKF36,1,NDARINVRMTJ44GE,2,different_sex,4,train
NDARINVJVHUKF36,1,NDARINVRAZRBGAL,2,different_sex,5,train
NDARINVJVHUKF36,1,NDARINVVTV39VRA,2,different_sex,6,train
NDARINVJVHUKF36,1,NDARINV6H7448TR,2,different_sex,7,train
NDARINVJVHUKF36,1,NDARINVY4HKER0E,2,different_sex,8,train
NDARINVJVHUKF36,1,NDARINV1GVYL05C,2,different_sex,9,train
NDARINVJVHUKF36,1,NDARINVETNDZFKZ,2,different_sex,10,train
NDARINVJVHUKF36,1,NDARINV2PG9W3G7,2,different_sex,11,train
NDARINVJVHUKF36,1,NDARINV6JKR3P49,2,different_sex,12,train
NDARINVJVHUKF36,1,NDARINV93FRJHXC,2,different_sex,13,train
NDARINVJVHUKF36,1,NDARINV3X1TYL13,2,different_sex,14,train
NDARINVJVHUKF36,1,NDARINVLMAAJ8JJ,2,different_sex,15,train
NDARINVJVHUKF36,1,NDARINVXKA5TREH,2,different_sex,16,train
NDARINVJVHUKF36,1,NDARINV4H7G4RXD,2,different_sex,17,train
NDARINVJVHUKF36,1,NDARINVTCJV2RMX,2,different_sex,18,train
NDARINVJVHUKF36,1,NDARINVY1KBMF25,2,different_sex,19,train
NDARINVJVHUKF36,1,NDARINVUAHG246H,2,different_sex,20,train
NDARINVJVHUKF36,1,NDARINVKE8TDKAW,2,different_sex,21,train
NDARINVJVHUKF36,1,NDARINV05CA3VX5,2,different_sex,22,train
NDARINVJVHUKF36,1,NDARINVACZZH8LM,2,different_sex,23,train
NDARINVJVHUKF36,1,NDARINVAGTPK840,2,different_sex,24,train
NDARINVJVHUKF36,1,NDARINVJPV235G4,2,different_sex,25,train
NDARINVJVHUKF36,1,NDARINVHJ7JV8XN,2,different_sex,26,train
NDARINVJVHUKF36,1,NDARINV8Y6RVMNM,2,different_sex,27,train
NDARINVJVHUKF36,1,NDARINVZUDPGDWJ,2,different_sex,28,train
NDARINVJVHUKF36,1,NDARINV28X60X09,2,different_sex,29,train
NDARINVJVHUKF36,1,NDARINVJ8XHKKP8,2,different_sex,30,train
NDARINVJVHUKF36,1,NDARINV0WHFCZKU,2,different_sex,31,train
NDARINVJVHUKF36,1,NDARINVBMMM82AG,2,different_sex,32,train
NDARINVJVHUKF36,1,NDARINV0DYF4WPG,2,different_sex,33,train
NDARINVJVHUKF36,1,NDARINV90FEV190,2,different_sex,34,train
NDARINVJVHUKF36,1,NDARINVZT34GNRB,2,different_sex,35,train
NDARINVJVHUKF36,1,NDARINV31UPFNDE,2,different_sex,36,train
NDARINVJVHUKF36,1,NDARINV58G3ZX3W,2,different_sex,37,train
NDARINVJVHUKF36,1,NDARINVP3Z6VCWP,2,different_sex,38,train
NDARINVJVHUKF36,1,NDARINVL7YXYKK6,2,different_sex,39,train
NDARINVVFKCK80B,1,NDARINVGL730ZLT,1,same_sex,0,train
NDARINVVFKCK80B,1,NDARINVD6E70E57,1,same_sex,1,train
NDARINVVFKCK80B,1,NDARINV8BTF3TP9,1,same_sex,2,train
NDARINVVFKCK80B,1,NDARINVLBAKFHGK,1,same_sex,3,train
NDARINVVFKCK80B,1,NDARINVD7969NZ4,1,same_sex,4,train
NDARINVVFKCK80B,1,NDARINVUJ1389BN,1,same_sex,5,train
NDARINVVFKCK80B,1,NDARINV75ZYAV1X,1,same_sex,6,train
NDARINVVFKCK80B,1,NDARINV69YP46W3,1,same_sex,7,train
NDARINVVFKCK80B,1,NDARINVGHL1WZCU,1,same_sex,8,train
NDARINVVFKCK80B,1,NDARINVEHLY59UX,1,same_sex,9,train
NDARINVVFKCK80B,1,NDARINVK5GR7ZF4,1,same_sex,10,train
NDARINVVFKCK80B,1,NDARINVNUVYJFN0,1,same_sex,11,train
NDARINVVFKCK80B,1,NDARINVV24BU329,1,same_sex,12,train
NDARINVVFKCK80B,1,NDARINV0CF1U8X8,1,same_sex,13,train
NDARINVVFKCK80B,1,NDARINV6W30KJMZ,1,same_sex,14,train
NDARINVVFKCK80B,1,NDARINVF4ADZ6G5,1,same_sex,15,train
NDARINVVFKCK80B,1,NDARINV8A1N51J2,1,same_sex,16,train
NDARINVVFKCK80B,1,NDARINVPLBB3DCW,1,same_sex,17,train
NDARINVVFKCK80B,1,NDARINVCP9MXC42,1,same_sex,18,train
NDARINVVFKCK80B,1,NDARINVYZURN14T,1,same_sex,19,train
NDARINVVFKCK80B,1,NDARINVKH0DH6EC,1,same_sex,20,train
NDARINVVFKCK80B,1,NDARINVCYVT35R2,1,same_sex,21,train
NDARINVVFKCK80B,1,NDARINVZ2REMPTW,1,same_sex,22,train
NDARINVVFKCK80B,1,NDARINV65P1JE5L,1,same_sex,23,train
NDARINVVFKCK80B,1,NDARINVWE1Z3L3H,1,same_sex,24,train
NDARINVVFKCK80B,1,NDARINV6DYLLUU6,1,same_sex,25,train
NDARINVVFKCK80B,1,NDARINVJVHUKF36,1,same_sex,26,train
NDARINVVFKCK80B,1,NDARINVJKPF57KV,1,same_sex,27,train
NDARINVVFKCK80B,1,NDARINV9B14E538,1,same_sex,28,train
NDARINVVFKCK80B,1,NDARINVV9G24V48,1,same_sex,29,train
NDARINVVFKCK80B,1,NDARINVN1HATRZN,1,same_sex,30,train
NDARINVVFKCK80B,1,NDARINV83PDDV47,1,same_sex,31,train
NDARINVVFKCK80B,1,NDARINVH1DLLYY5,1,same_sex,32,train
NDARINVVFKCK80B,1,NDARINV23XZD51D,1,same_sex,33,train
NDARINVVFKCK80B,1,NDARINVL8PY2P4B,1,same_sex,34,train
NDARINVVFKCK80B,1,NDARINVDCMB3LBH,1,same_sex,35,train
NDARINVVFKCK80B,1,NDARINVEM2F38BY,1,same_sex,36,train
NDARINVVFKCK80B,1,NDARINVXJ3NHHKA,1,same_sex,37,train
NDARINVVFKCK80B,1,NDARINV5HNAA4NT,1,same_sex,38,train
NDARINVVFKCK80B,1,NDARINV34XE873R,1,same_sex,39,train
NDARINVVFKCK80B,1,NDARINV05CA3VX5,2,different_sex,0,train
NDARINVVFKCK80B,1,NDARINV6NFVRHFA,2,different_sex,1,train
NDARINVVFKCK80B,1,NDARINV2PG9W3G7,2,different_sex,2,train
NDARINVVFKCK80B,1,NDARINVKE8TDKAW,2,different_sex,3,train
NDARINVVFKCK80B,1,NDARINVUWAU3TFB,2,different_sex,4,train
NDARINVVFKCK80B,1,NDARINVRMTJ44GE,2,different_sex,5,train
NDARINVVFKCK80B,1,NDARINVL7YXYKK6,2,different_sex,6,train
NDARINVVFKCK80B,1,NDARINVWKY1N9UE,2,different_sex,7,train
NDARINVVFKCK80B,1,NDARINVBMMM82AG,2,different_sex,8,train
NDARINVVFKCK80B,1,NDARINVRAZRBGAL,2,different_sex,9,train
NDARINVVFKCK80B,1,NDARINVUU9P706U,2,different_sex,10,train
NDARINVVFKCK80B,1,NDARINVXKA5TREH,2,different_sex,11,train
NDARINVVFKCK80B,1,NDARINV8Y6RVMNM,2,different_sex,12,train
NDARINVVFKCK80B,1,NDARINVBT1JM1WA,2,different_sex,13,train
NDARINVVFKCK80B,1,NDARINV31UPFNDE,2,different_sex,14,train
NDARINVVFKCK80B,1,NDARINVPKXLA8CU,2,different_sex,15,train
NDARINVVFKCK80B,1,NDARINVZUDPGDWJ,2,different_sex,16,train
NDARINVVFKCK80B,1,NDARINVF4P23JMZ,2,different_sex,17,train
NDARINVVFKCK80B,1,NDARINV6H7448TR,2,different_sex,18,train
NDARINVVFKCK80B,1,NDARINV1GVYL05C,2,different_sex,19,train
NDARINVVFKCK80B,1,NDARINV62K5R39F,2,different_sex,20,train
NDARINVVFKCK80B,1,NDARINVAGTPK840,2,different_sex,21,train
NDARINVVFKCK80B,1,NDARINVHJ7JV8XN,2,different_sex,22,train
NDARINVVFKCK80B,1,NDARINV53AA4BL6,2,different_sex,23,train
NDARINVVFKCK80B,1,NDARINV9YZV41AE,2,different_sex,24,train
NDARINVVFKCK80B,1,NDARINVEWHRTRC2,2,different_sex,25,train
NDARINVVFKCK80B,1,NDARINVTCJV2RMX,2,different_sex,26,train
NDARINVVFKCK80B,1,NDARINVJPV235G4,2,different_sex,27,train
NDARINVVFKCK80B,1,NDARINVUAHG246H,2,different_sex,28,train
NDARINVVFKCK80B,1,NDARINVY4HKER0E,2,different_sex,29,train
NDARINVVFKCK80B,1,NDARINV6JKR3P49,2,different_sex,30,train
NDARINVVFKCK80B,1,NDARINV2AT88DBZ,2,different_sex,31,train
NDARINVVFKCK80B,1,NDARINV0WHFCZKU,2,different_sex,32,train
NDARINVVFKCK80B,1,NDARINVWXLHTR31,2,different_sex,33,train
NDARINVVFKCK80B,1,NDARINV58G3ZX3W,2,different_sex,34,train
NDARINVVFKCK80B,1,NDARINVVTV39VRA,2,different_sex,35,train
NDARINVVFKCK80B,1,NDARINVACZZH8LM,2,different_sex,36,train
NDARINVVFKCK80B,1,NDARINVETNDZFKZ,2,different_sex,37,train
NDARINVVFKCK80B,1,NDARINV0DYF4WPG,2,different_sex,38,train
NDARINVVFKCK80B,1,NDARINVY1KBMF25,2,different_sex,39,train
NDARINV6DYLLUU6,1,NDARINV34XE873R,1,same_sex,0,train
NDARINV6DYLLUU6,1,NDARINVD6E70E57,1,same_sex,1,train
NDARINV6DYLLUU6,1,NDARINVD7969NZ4,1,same_sex,2,train
NDARINV6DYLLUU6,1,NDARINVG5GPKJ4N,1,same_sex,3,train
NDARINV6DYLLUU6,1,NDARINVDCMB3LBH,1,same_sex,4,train
NDARINV6DYLLUU6,1,NDARINVN1HATRZN,1,same_sex,5,train
NDARINV6DYLLUU6,1,NDARINVEHLY59UX,1,same_sex,6,train
NDARINV6DYLLUU6,1,NDARINVLBAKFHGK,1,same_sex,7,train
NDARINV6DYLLUU6,1,NDARINVVFKCK80B,1,same_sex,8,train
NDARINV6DYLLUU6,1,NDARINV8BTF3TP9,1,same_sex,9,train
NDARINV6DYLLUU6,1,NDARINVV24BU329,1,same_sex,10,train
NDARINV6DYLLUU6,1,NDARINVF4ADZ6G5,1,same_sex,11,train
NDARINV6DYLLUU6,1,NDARINVPLBB3DCW,1,same_sex,12,train
NDARINV6DYLLUU6,1,NDARINV77M916PU,1,same_sex,13,train
NDARINV6DYLLUU6,1,NDARINVXJ3NHHKA,1,same_sex,14,train
NDARINV6DYLLUU6,1,NDARINVNUVYJFN0,1,same_sex,15,train
NDARINV6DYLLUU6,1,NDARINV69YP46W3,1,same_sex,16,train
NDARINV6DYLLUU6,1,NDARINVK5GR7ZF4,1,same_sex,17,train
NDARINV6DYLLUU6,1,NDARINV23XZD51D,1,same_sex,18,train
NDARINV6DYLLUU6,1,NDARINV21Y67TEX,1,same_sex,19,train
NDARINV6DYLLUU6,1,NDARINVJVHUKF36,1,same_sex,20,train
NDARINV6DYLLUU6,1,NDARINVH1DLLYY5,1,same_sex,21,train
NDARINV6DYLLUU6,1,NDARINV6W30KJMZ,1,same_sex,22,train
NDARINV6DYLLUU6,1,NDARINVYZURN14T,1,same_sex,23,train
NDARINV6DYLLUU6,1,NDARINVGHL1WZCU,1,same_sex,24,train
NDARINV6DYLLUU6,1,NDARINVLBP235A2,1,same_sex,25,train
NDARINV6DYLLUU6,1,NDARINV5HNAA4NT,1,same_sex,26,train
NDARINV6DYLLUU6,1,NDARINVV9G24V48,1,same_sex,27,train
NDARINV6DYLLUU6,1,NDARINVWE1Z3L3H,1,same_sex,28,train
NDARINV6DYLLUU6,1,NDARINVGL730ZLT,1,same_sex,29,train
NDARINV6DYLLUU6,1,NDARINV65P1JE5L,1,same_sex,30,train
NDARINV6DYLLUU6,1,NDARINV1NJVJ6VN,1,same_sex,31,train
NDARINV6DYLLUU6,1,NDARINV8A1N51J2,1,same_sex,32,train
NDARINV6DYLLUU6,1,NDARINVCYVT35R2,1,same_sex,33,train
NDARINV6DYLLUU6,1,NDARINV0CF1U8X8,1,same_sex,34,train
NDARINV6DYLLUU6,1,NDARINV75ZYAV1X,1,same_sex,35,train
NDARINV6DYLLUU6,1,NDARINVYW440F27,1,same_sex,36,train
NDARINV6DYLLUU6,1,NDARINVEM2F38BY,1,same_sex,37,train
NDARINV6DYLLUU6,1,NDARINVZ2REMPTW,1,same_sex,38,train
NDARINV6DYLLUU6,1,NDARINVCZ5MFAJL,1,same_sex,39,train
NDARINV6DYLLUU6,1,NDARINVPKXLA8CU,2,different_sex,0,train
NDARINV6DYLLUU6,1,NDARINVUAHG246H,2,different_sex,1,train
NDARINV6DYLLUU6,1,NDARINVHJ7JV8XN,2,different_sex,2,train
NDARINV6DYLLUU6,1,NDARINV3X1TYL13,2,different_sex,3,train
NDARINV6DYLLUU6,1,NDARINV9YZV41AE,2,different_sex,4,train
NDARINV6DYLLUU6,1,NDARINVJ8XHKKP8,2,different_sex,5,train
NDARINV6DYLLUU6,1,NDARINVEWHRTRC2,2,different_sex,6,train
NDARINV6DYLLUU6,1,NDARINVZUDPGDWJ,2,different_sex,7,train
NDARINV6DYLLUU6,1,NDARINVP3Z6VCWP,2,different_sex,8,train
NDARINV6DYLLUU6,1,NDARINVBT1JM1WA,2,different_sex,9,train
NDARINV6DYLLUU6,1,NDARINV6NFVRHFA,2,different_sex,10,train
NDARINV6DYLLUU6,1,NDARINV93FRJHXC,2,different_sex,11,train
NDARINV6DYLLUU6,1,NDARINVKE8TDKAW,2,different_sex,12,train
NDARINV6DYLLUU6,1,NDARINVETNDZFKZ,2,different_sex,13,train
NDARINV6DYLLUU6,1,NDARINVVTV39VRA,2,different_sex,14,train
NDARINV6DYLLUU6,1,NDARINV2AT88DBZ,2,different_sex,15,train
NDARINV6DYLLUU6,1,NDARINVWKY1N9UE,2,different_sex,16,train
NDARINV6DYLLUU6,1,NDARINV31UPFNDE,2,different_sex,17,train
NDARINV6DYLLUU6,1,NDARINV7FG8NTPP,2,different_sex,18,train
NDARINV6DYLLUU6,1,NDARINVL7YXYKK6,2,different_sex,19,train
NDARINV6DYLLUU6,1,NDARINVJPV235G4,2,different_sex,20,train
NDARINV6DYLLUU6,1,NDARINV58G3ZX3W,2,different_sex,21,train
NDARINV6DYLLUU6,1,NDARINVZT34GNRB,2,different_sex,22,train
NDARINV6DYLLUU6,1,NDARINVY4HKER0E,2,different_sex,23,train
NDARINV6DYLLUU6,1,NDARINVUU9P706U,2,different_sex,24,train
NDARINV6DYLLUU6,1,NDARINVF4P23JMZ,2,different_sex,25,train
NDARINV6DYLLUU6,1,NDARINVAGTPK840,2,different_sex,26,train
NDARINV6DYLLUU6,1,NDARINVACZZH8LM,2,different_sex,27,train
NDARINV6DYLLUU6,1,NDARINV62K5R39F,2,different_sex,28,train
NDARINV6DYLLUU6,1,NDARINVWXLHTR31,2,different_sex,29,train
NDARINV6DYLLUU6,1,NDARINVLMAAJ8JJ,2,different_sex,30,train
NDARINV6DYLLUU6,1,NDARINV53AA4BL6,2,different_sex,31,train
NDARINV6DYLLUU6,1,NDARINV8Y6RVMNM,2,different_sex,32,train
NDARINV6DYLLUU6,1,NDARINV28X60X09,2,different_sex,33,train
NDARINV6DYLLUU6,1,NDARINV6H7448TR,2,different_sex,34,train
NDARINV6DYLLUU6,1,NDARINVBMMM82AG,2,different_sex,35,train
NDARINV6DYLLUU6,1,NDARINVRMTJ44GE,2,different_sex,36,train
NDARINV6DYLLUU6,1,NDARINVUWAU3TFB,2,different_sex,37,train
NDARINV6DYLLUU6,1,NDARINV90FEV190,2,different_sex,38,train
NDARINV6DYLLUU6,1,NDARINVY1KBMF25,2,different_sex,39,train
NDARINVY4HKER0E,2,NDARINVJPV235G4,2,same_sex,0,train
NDARINVY4HKER0E,2,NDARINV4H7G4RXD,2,same_sex,1,train
NDARINVY4HKER0E,2,NDARINV3X1TYL13,2,same_sex,2,train
NDARINVY4HKER0E,2,NDARINV8Y6RVMNM,2,same_sex,3,train
NDARINVY4HKER0E,2,NDARINVL7YXYKK6,2,same_sex,4,train
NDARINVY4HKER0E,2,NDARINVF4P23JMZ,2,same_sex,5,train
NDARINVY4HKER0E,2,NDARINVBMMM82AG,2,same_sex,6,train
NDARINVY4HKER0E,2,NDARINV0WHFCZKU,2,same_sex,7,train
NDARINVY4HKER0E,2,NDARINVXKA5TREH,2,same_sex,8,train
NDARINVY4HKER0E,2,NDARINV6NFVRHFA,2,same_sex,9,train
NDARINVY4HKER0E,2,NDARINV6H7448TR,2,same_sex,10,train
NDARINVY4HKER0E,2,NDARINVETNDZFKZ,2,same_sex,11,train
NDARINVY4HKER0E,2,NDARINV90FEV190,2,same_sex,12,train
NDARINVY4HKER0E,2,NDARINV1GVYL05C,2,same_sex,13,train
NDARINVY4HKER0E,2,NDARINV9YZV41AE,2,same_sex,14,train
NDARINVY4HKER0E,2,NDARINVUWAU3TFB,2,same_sex,15,train
NDARINVY4HKER0E,2,NDARINV7FG8NTPP,2,same_sex,16,train
NDARINVY4HKER0E,2,NDARINV28X60X09,2,same_sex,17,train
NDARINVY4HKER0E,2,NDARINVPKXLA8CU,2,same_sex,18,train
NDARINVY4HKER0E,2,NDARINVKE8TDKAW,2,same_sex,19,train
NDARINVY4HKER0E,2,NDARINVWKY1N9UE,2,same_sex,20,train
NDARINVY4HKER0E,2,NDARINVZT34GNRB,2,same_sex,21,train
NDARINVY4HKER0E,2,NDARINVBT1JM1WA,2,same_sex,22,train
NDARINVY4HKER0E,2,NDARINV2AT88DBZ,2,same_sex,23,train
NDARINVY4HKER0E,2,NDARINV53AA4BL6,2,same_sex,24,train
NDARINVY4HKER0E,2,NDARINV6JKR3P49,2,same_sex,25,train
NDARINVY4HKER0E,2,NDARINVLMAAJ8JJ,2,same_sex,26,train
NDARINVY4HKER0E,2,NDARINVUU9P706U,2,same_sex,27,train
